Blender 4.5.9 LTS (hash 8bf95cbd38d1 built 2026-04-21 01:30:46)
Fra:14 Mem:79.85M (Peak 79.85M) | Time:00:00.04 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Shutter rib.013
Fra:14 Mem:79.85M (Peak 79.85M) | Time:00:00.04 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Shutter latch.001
Fra:14 Mem:79.85M (Peak 79.85M) | Time:00:00.04 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Lightbar housing.001
Fra:14 Mem:79.87M (Peak 79.87M) | Time:00:00.04 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Roller equipment shutter.002
Fra:14 Mem:79.89M (Peak 79.89M) | Time:00:00.04 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Shutter rib.014
Fra:14 Mem:79.91M (Peak 79.91M) | Time:00:00.04 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Shutter rib.015
Fra:14 Mem:79.90M (Peak 79.91M) | Time:00:00.04 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Headlamp.003
Fra:14 Mem:79.94M (Peak 79.94M) | Time:00:00.04 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Shutter rib.016
Fra:14 Mem:79.95M (Peak 79.95M) | Time:00:00.04 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Shutter rib.017
Fra:14 Mem:79.95M (Peak 79.95M) | Time:00:00.04 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Shutter rib.018
Fra:14 Mem:79.98M (Peak 79.98M) | Time:00:00.04 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Headlamp.002
Fra:14 Mem:79.98M (Peak 79.98M) | Time:00:00.04 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Shutter rib.019
Fra:14 Mem:80.00M (Peak 80.00M) | Time:00:00.04 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Shutter rib.020
Fra:14 Mem:80.01M (Peak 80.01M) | Time:00:00.04 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Shutter latch.002
Fra:14 Mem:80.03M (Peak 80.03M) | Time:00:00.04 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Radiator grille.001
Fra:14 Mem:80.02M (Peak 80.03M) | Time:00:00.04 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 119 side marking
Fra:14 Mem:80.06M (Peak 80.06M) | Time:00:00.04 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Cab side window.001
Fra:14 Mem:80.08M (Peak 80.08M) | Time:00:00.04 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Cab handle.001
Fra:14 Mem:80.08M (Peak 80.08M) | Time:00:00.04 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Front bumper.001
Fra:14 Mem:80.12M (Peak 80.12M) | Time:00:00.04 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Wing mirror.001
Fra:14 Mem:80.11M (Peak 80.12M) | Time:00:00.04 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Safety stripe.001
Fra:14 Mem:80.15M (Peak 80.15M) | Time:00:00.04 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Roller equipment shutter.003
Fra:14 Mem:80.13M (Peak 80.15M) | Time:00:00.04 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Wheel rim.007
Fra:14 Mem:80.15M (Peak 80.15M) | Time:00:00.04 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Tire.007
Fra:14 Mem:80.16M (Peak 80.16M) | Time:00:00.04 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Wheel rim.006
Fra:14 Mem:80.15M (Peak 80.16M) | Time:00:00.04 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Shutter rib.022
Fra:14 Mem:80.18M (Peak 80.18M) | Time:00:00.04 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Tire.006
Fra:14 Mem:80.17M (Peak 80.18M) | Time:00:00.04 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Shutter rib.023
Fra:14 Mem:80.21M (Peak 80.21M) | Time:00:00.04 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Wheel rim.005
Fra:14 Mem:80.20M (Peak 80.21M) | Time:00:00.04 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Tire.005
Fra:14 Mem:80.20M (Peak 80.21M) | Time:00:00.04 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Shutter rib.024
Fra:14 Mem:80.21M (Peak 80.21M) | Time:00:00.04 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Wheel rim.004
Fra:14 Mem:80.22M (Peak 80.22M) | Time:00:00.04 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Tire.004
Fra:14 Mem:80.22M (Peak 80.22M) | Time:00:00.04 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 119 side marking.003
Fra:14 Mem:80.26M (Peak 80.26M) | Time:00:00.04 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Shutter rib.027
Fra:14 Mem:80.25M (Peak 80.26M) | Time:00:00.04 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Medical cross horizontal.001
Fra:14 Mem:80.31M (Peak 80.31M) | Time:00:00.04 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Shutter latch.003
Fra:14 Mem:80.32M (Peak 80.32M) | Time:00:00.04 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Medical cross vertical.001
Fra:14 Mem:80.33M (Peak 80.33M) | Time:00:00.04 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Roller equipment shutter.004
Fra:14 Mem:80.35M (Peak 80.35M) | Time:00:00.04 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Shutter rib.028
Fra:14 Mem:80.38M (Peak 80.38M) | Time:00:00.04 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Shutter rib.029
Fra:14 Mem:80.36M (Peak 80.38M) | Time:00:00.04 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Patient window.001
Fra:14 Mem:80.38M (Peak 80.38M) | Time:00:00.04 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Shutter rib.030
Fra:14 Mem:80.41M (Peak 80.41M) | Time:00:00.04 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Shutter rib.031
Fra:14 Mem:80.42M (Peak 80.42M) | Time:00:00.04 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Shutter rib.032
Fra:14 Mem:80.41M (Peak 80.42M) | Time:00:00.04 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Safety stripe.003
Fra:14 Mem:80.43M (Peak 80.43M) | Time:00:00.04 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Shutter rib.033
Fra:14 Mem:80.45M (Peak 80.45M) | Time:00:00.04 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Shutter rib.034
Fra:14 Mem:80.47M (Peak 80.47M) | Time:00:00.04 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Shutter latch.004
Fra:14 Mem:80.47M (Peak 80.47M) | Time:00:00.04 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Wing mirror.003
Fra:14 Mem:80.48M (Peak 80.48M) | Time:00:00.04 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Roller equipment shutter.005
Fra:14 Mem:80.50M (Peak 80.50M) | Time:00:00.04 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Shutter rib.035
Fra:14 Mem:80.53M (Peak 80.53M) | Time:00:00.04 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Shutter rib.036
Fra:14 Mem:80.52M (Peak 80.53M) | Time:00:00.04 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Mirror arm.003
Fra:14 Mem:80.53M (Peak 80.53M) | Time:00:00.04 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Shutter rib.037
Fra:14 Mem:80.54M (Peak 80.54M) | Time:00:00.04 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Cab handle.003
Fra:14 Mem:80.55M (Peak 80.55M) | Time:00:00.04 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Shutter rib.038
Fra:14 Mem:80.58M (Peak 80.58M) | Time:00:00.04 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Shutter rib.039
Fra:14 Mem:80.59M (Peak 80.59M) | Time:00:00.04 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Shutter rib.040
Fra:14 Mem:80.59M (Peak 80.59M) | Time:00:00.04 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Shutter rib.041
Fra:14 Mem:80.63M (Peak 80.63M) | Time:00:00.04 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Shutter latch.005
Fra:14 Mem:80.64M (Peak 80.64M) | Time:00:00.04 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 119 side marking.001
Fra:14 Mem:80.67M (Peak 80.67M) | Time:00:00.04 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Tire
Fra:14 Mem:80.67M (Peak 80.67M) | Time:00:00.04 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 119 side marking.002
Fra:14 Mem:80.68M (Peak 80.68M) | Time:00:00.04 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Tire.001
Fra:14 Mem:80.69M (Peak 80.69M) | Time:00:00.04 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Wheel rim.001
Fra:14 Mem:80.71M (Peak 80.71M) | Time:00:00.04 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Medical cross horizontal
Fra:14 Mem:80.71M (Peak 80.71M) | Time:00:00.04 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Wheel rim.002
Fra:14 Mem:80.73M (Peak 80.73M) | Time:00:00.04 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Wheel rim.003
Fra:14 Mem:80.73M (Peak 80.73M) | Time:00:00.04 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Front bumper
Fra:14 Mem:80.75M (Peak 80.75M) | Time:00:00.04 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Medical cross vertical
Fra:14 Mem:80.77M (Peak 80.77M) | Time:00:00.04 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Radiator grille
Fra:14 Mem:80.79M (Peak 80.79M) | Time:00:00.04 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Headlamp
Fra:14 Mem:80.78M (Peak 80.79M) | Time:00:00.04 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Patient window
Fra:14 Mem:80.83M (Peak 80.83M) | Time:00:00.04 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Lightbar housing
Fra:14 Mem:80.85M (Peak 80.85M) | Time:00:00.04 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Emergency beacon
Fra:14 Mem:80.84M (Peak 80.85M) | Time:00:00.04 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Safety stripe.002
Fra:14 Mem:80.85M (Peak 80.85M) | Time:00:00.04 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Emergency beacon.001
Fra:14 Mem:80.87M (Peak 80.87M) | Time:00:00.04 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Roof ladder rail
Fra:14 Mem:80.88M (Peak 80.88M) | Time:00:00.04 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Roof ladder rail.001
Fra:14 Mem:80.87M (Peak 80.88M) | Time:00:00.04 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Roof ladder rung
Fra:14 Mem:80.87M (Peak 80.88M) | Time:00:00.04 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Roof ladder rung.002
Fra:14 Mem:80.87M (Peak 80.88M) | Time:00:00.04 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Roof ladder rung.004
Fra:14 Mem:80.88M (Peak 80.88M) | Time:00:00.04 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Roof ladder rung.005
Fra:14 Mem:80.88M (Peak 80.88M) | Time:00:00.04 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Roof ladder rung.006
Fra:14 Mem:80.89M (Peak 80.89M) | Time:00:00.04 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Roof ladder rung.007
Fra:14 Mem:80.91M (Peak 80.91M) | Time:00:00.04 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Roof ladder rung.008
Fra:14 Mem:80.90M (Peak 80.91M) | Time:00:00.04 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Roof ladder rung.010
Fra:14 Mem:80.91M (Peak 80.91M) | Time:00:00.04 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Hose reel
Fra:14 Mem:80.91M (Peak 80.91M) | Time:00:00.04 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Water monitor
Fra:14 Mem:80.92M (Peak 80.92M) | Time:00:00.04 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Chassis.001
Fra:14 Mem:80.91M (Peak 80.92M) | Time:00:00.04 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Mirror arm.002
Fra:14 Mem:80.93M (Peak 80.93M) | Time:00:00.04 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Cab handle.002
Fra:14 Mem:80.94M (Peak 80.94M) | Time:00:00.04 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Sloped crew cab.001
Fra:14 Mem:80.95M (Peak 80.95M) | Time:00:00.04 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Cab side window.002
Fra:14 Mem:81.00M (Peak 81.00M) | Time:00:00.04 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Windscreen.001
Fra:14 Mem:80.99M (Peak 81.00M) | Time:00:00.04 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Initializing
Fra:14 Mem:53.43M (Peak 81.00M) | Time:00:00.04 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Waiting for render to start
Fra:14 Mem:53.43M (Peak 81.00M) | Time:00:00.04 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Updating Scene
Fra:14 Mem:53.43M (Peak 81.00M) | Time:00:00.04 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Updating Shaders
Fra:14 Mem:53.43M (Peak 81.00M) | Time:00:00.04 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Loading render kernels (may take a few minutes the first time)
Fra:14 Mem:53.53M (Peak 81.00M) | Time:00:00.05 | Mem:0.01M, Peak:0.01M | Scene, ViewLayer | Updating Procedurals
Fra:14 Mem:53.53M (Peak 81.00M) | Time:00:00.05 | Mem:0.01M, Peak:0.01M | Scene, ViewLayer | Updating Background
Fra:14 Mem:53.53M (Peak 81.00M) | Time:00:00.05 | Mem:0.01M, Peak:0.01M | Scene, ViewLayer | Updating Camera
Fra:14 Mem:53.53M (Peak 81.00M) | Time:00:00.05 | Mem:0.01M, Peak:0.01M | Scene, ViewLayer | Updating Meshes Flags
Fra:14 Mem:53.53M (Peak 81.00M) | Time:00:00.05 | Mem:0.01M, Peak:0.01M | Scene, ViewLayer | Updating Objects
Fra:14 Mem:53.53M (Peak 81.00M) | Time:00:00.05 | Mem:0.01M, Peak:0.01M | Scene, ViewLayer | Updating Objects | Copying Transformations to device
Fra:14 Mem:53.68M (Peak 81.00M) | Time:00:00.05 | Mem:0.16M, Peak:0.16M | Scene, ViewLayer | Updating Particle Systems
Fra:14 Mem:53.68M (Peak 81.00M) | Time:00:00.05 | Mem:0.16M, Peak:0.16M | Scene, ViewLayer | Updating Particle Systems | Copying Particles to device
Fra:14 Mem:53.68M (Peak 81.00M) | Time:00:00.05 | Mem:0.16M, Peak:0.16M | Scene, ViewLayer | Updating Meshes
Fra:14 Mem:53.68M (Peak 81.00M) | Time:00:00.05 | Mem:0.16M, Peak:0.16M | Scene, ViewLayer | Updating Objects | Applying Static Transformations
Fra:14 Mem:53.68M (Peak 81.00M) | Time:00:00.05 | Mem:0.16M, Peak:0.16M | Scene, ViewLayer | Updating Mesh | Computing attributes
Fra:14 Mem:54.75M (Peak 81.00M) | Time:00:00.05 | Mem:0.21M, Peak:0.21M | Scene, ViewLayer | Updating Mesh | Copying Attributes to device
Fra:14 Mem:54.67M (Peak 81.00M) | Time:00:00.05 | Mem:1.15M, Peak:1.15M | Scene, ViewLayer | Updating Scene BVH | Building
Fra:14 Mem:54.68M (Peak 81.00M) | Time:00:00.05 | Mem:1.15M, Peak:1.15M | Scene, ViewLayer | Updating Scene BVH | Building BVH
Fra:14 Mem:54.68M (Peak 81.00M) | Time:00:00.05 | Mem:3.08M, Peak:3.08M | Scene, ViewLayer | Updating Scene BVH | Building BVH 0%
Fra:14 Mem:54.68M (Peak 81.00M) | Time:00:00.05 | Mem:5.39M, Peak:7.32M | Scene, ViewLayer | Updating Scene BVH | Copying BVH to device
Fra:14 Mem:54.68M (Peak 81.00M) | Time:00:00.05 | Mem:5.39M, Peak:7.32M | Scene, ViewLayer | Updating Mesh | Computing normals
Fra:14 Mem:57.53M (Peak 81.00M) | Time:00:00.05 | Mem:5.39M, Peak:7.32M | Scene, ViewLayer | Updating Mesh | Copying Mesh to device
Fra:14 Mem:57.53M (Peak 81.00M) | Time:00:00.05 | Mem:8.24M, Peak:8.24M | Scene, ViewLayer | Updating Objects Flags
Fra:14 Mem:57.53M (Peak 81.00M) | Time:00:00.05 | Mem:8.25M, Peak:8.25M | Scene, ViewLayer | Updating Primitive Offsets
Fra:14 Mem:57.54M (Peak 81.00M) | Time:00:00.05 | Mem:8.25M, Peak:8.25M | Scene, ViewLayer | Updating Images
Fra:14 Mem:57.54M (Peak 81.00M) | Time:00:00.05 | Mem:8.25M, Peak:8.25M | Scene, ViewLayer | Updating Images | Loading Concrete031_1K-JPG_Color.jpg
Fra:14 Mem:61.54M (Peak 81.00M) | Time:00:00.05 | Mem:8.25M, Peak:8.25M | Scene, ViewLayer | Updating Images | Loading Metal032_1K-JPG_Color.jpg
Fra:14 Mem:65.55M (Peak 81.00M) | Time:00:00.07 | Mem:16.25M, Peak:16.25M | Scene, ViewLayer | Updating Camera Volume
Fra:14 Mem:65.55M (Peak 81.00M) | Time:00:00.07 | Mem:16.25M, Peak:16.25M | Scene, ViewLayer | Updating Lookup Tables
Fra:14 Mem:65.55M (Peak 81.00M) | Time:00:00.07 | Mem:16.33M, Peak:16.33M | Scene, ViewLayer | Updating Lights
Fra:14 Mem:65.55M (Peak 81.00M) | Time:00:00.07 | Mem:16.33M, Peak:16.33M | Scene, ViewLayer | Updating Lights | Computing tree
Fra:14 Mem:65.55M (Peak 81.00M) | Time:00:00.07 | Mem:16.34M, Peak:16.34M | Scene, ViewLayer | Updating Integrator
Fra:14 Mem:65.55M (Peak 81.00M) | Time:00:00.07 | Mem:16.34M, Peak:16.34M | Scene, ViewLayer | Updating Film
Fra:14 Mem:65.56M (Peak 81.00M) | Time:00:00.07 | Mem:16.26M, Peak:16.34M | Scene, ViewLayer | Updating Lookup Tables
Fra:14 Mem:65.56M (Peak 81.00M) | Time:00:00.07 | Mem:16.34M, Peak:16.34M | Scene, ViewLayer | Updating Baking
Fra:14 Mem:65.56M (Peak 81.00M) | Time:00:00.07 | Mem:16.34M, Peak:16.34M | Scene, ViewLayer | Updating Device | Writing constant memory
Fra:14 Mem:65.57M (Peak 81.00M) | Time:00:00.07 | Mem:16.34M, Peak:16.34M | Scene, ViewLayer | Loading denoising kernels (may take a few minutes the first time)
Fra:14 Mem:65.57M (Peak 81.00M) | Time:00:00.07 | Mem:16.34M, Peak:16.34M | Scene, ViewLayer | Sample 0/24
Fra:14 Mem:293.61M (Peak 293.61M) | Time:00:00.90 | Remaining:00:19.24 | Mem:244.35M, Peak:244.35M | Scene, ViewLayer | Sample 1/24
Fra:14 Mem:389.62M (Peak 533.62M) | Time:00:32.01 | Mem:244.35M, Peak:244.35M | Scene, ViewLayer | Sample 24/24
Fra:14 Mem:389.62M (Peak 533.62M) | Time:00:32.02 | Mem:244.35M, Peak:244.35M | Scene, ViewLayer | Finished
Saved: '/Users/um-yunsang/CHOOGuard/art/blender/response-set-front.png'
Time: 00:32.24 (Saving: 00:00.20)

Fra:14 Mem:75.36M (Peak 76.28M) | Time:00:00.04 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Area
Fra:14 Mem:75.36M (Peak 76.28M) | Time:00:00.04 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Glazed bay.001
Fra:14 Mem:75.37M (Peak 76.28M) | Time:00:00.04 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Glazed bay.002
Fra:14 Mem:75.40M (Peak 76.28M) | Time:00:00.04 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Horizontal mullion
Fra:14 Mem:75.41M (Peak 76.28M) | Time:00:00.04 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Horizontal mullion.003
Fra:14 Mem:75.41M (Peak 76.28M) | Time:00:00.04 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Horizontal mullion.004
Fra:14 Mem:75.41M (Peak 76.28M) | Time:00:00.04 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Horizontal mullion.006
Fra:14 Mem:75.42M (Peak 76.28M) | Time:00:00.04 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Vertical mullion.001
Fra:14 Mem:75.42M (Peak 76.28M) | Time:00:00.04 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Vertical mullion.002
Fra:14 Mem:75.42M (Peak 76.28M) | Time:00:00.04 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Primary rib
Fra:14 Mem:75.43M (Peak 76.28M) | Time:00:00.04 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Curved eave panel
Fra:14 Mem:75.43M (Peak 76.28M) | Time:00:00.04 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Eave silver edge
Fra:14 Mem:75.44M (Peak 76.28M) | Time:00:00.04 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Roof rib
Fra:14 Mem:75.44M (Peak 76.28M) | Time:00:00.04 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Glazed bay.004
Fra:14 Mem:75.48M (Peak 76.28M) | Time:00:00.04 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Glazed bay.005
Fra:14 Mem:75.50M (Peak 76.28M) | Time:00:00.04 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Horizontal mullion.007
Fra:14 Mem:75.50M (Peak 76.28M) | Time:00:00.04 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Horizontal mullion.009
Fra:14 Mem:75.50M (Peak 76.28M) | Time:00:00.04 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Horizontal mullion.010
Fra:14 Mem:75.50M (Peak 76.28M) | Time:00:00.04 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Horizontal mullion.011
Fra:14 Mem:75.50M (Peak 76.28M) | Time:00:00.04 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Horizontal mullion.012
Fra:14 Mem:75.51M (Peak 76.28M) | Time:00:00.04 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Vertical mullion.003
Fra:14 Mem:75.51M (Peak 76.28M) | Time:00:00.04 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Vertical mullion.005
Fra:14 Mem:75.52M (Peak 76.28M) | Time:00:00.04 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Vertical mullion.006
Fra:14 Mem:75.52M (Peak 76.28M) | Time:00:00.04 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Vertical mullion.007
Fra:14 Mem:75.52M (Peak 76.28M) | Time:00:00.04 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Primary rib.001
Fra:14 Mem:75.53M (Peak 76.28M) | Time:00:00.04 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Eave silver edge.001
Fra:14 Mem:75.53M (Peak 76.28M) | Time:00:00.04 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Roof rib.001
Fra:14 Mem:75.53M (Peak 76.28M) | Time:00:00.04 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Stone terrace.001
Fra:14 Mem:75.55M (Peak 76.28M) | Time:00:00.04 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Entrance door
Fra:14 Mem:75.57M (Peak 76.28M) | Time:00:00.04 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Door glazing
